seqName	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Treatment1	Treatment2
Montipora_capitata_KBHIv3___RNAseq.21371_t	51.7204803858576	2.66515343075657	0.819960803568368	3.25034247876014	0.00115266104626505	0.00976583844594682	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3194.t2	13.1778337939648	1.88979875976301	0.671731534508822	2.81332446472808	0.00490321483361528	0.0290942881828106	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g6947.t1	796.94696076492	-1.89213127338658	0.442433266798344	-4.27664783681148	1.89728577848032e-05	0.000369962188163796	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g48295.t1	109.323240237466	1.66403807322859	0.295951632939203	5.6226690040613	1.88029463683385e-08	9.74514426133217e-07	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g26544.t1	927.104454042343	1.46928092813761	0.54908041069209	2.67589391194206	0.00745302326367555	0.039371445009575	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g11640.t1	802.363696814381	1.3088508597096	0.384365285966455	3.40522650587085	0.00066109195603285	0.00631952488994452	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g25164.t1	52.1088762345309	1.47169693361263	0.437719836999004	3.36218925717999	0.000773271048525736	0.00712089997444645	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g38750.t1	42.9803338350483	8.47645373868942	1.66932527797076	5.07777234943295	3.81885871106694e-07	1.37428164645439e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15777.t1	44.5764806826079	1.62787017048309	0.521772321511782	3.11988601803658	0.00180921033078665	0.0138448366676658	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g47311.t1	799.930183175835	-1.7548748654941	0.58047670565281	-3.02316156428801	0.00250148653589337	0.0176349509643977	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g1309.t1	12.9489157831464	2.90944122478674	1.03954464484189	2.79876505470263	0.0051298447952552	0.0300197076294999	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g30085.t1	496.361769049982	-1.02649603665857	0.305660763916177	-3.35828525554583	0.000784276330525773	0.00719634156057194	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g22787.t1	705.782874873052	-1.13225776139038	0.216815792404081	-5.22221074782312	1.76799590253182e-07	7.10609707466594e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g11865.t1	335.863088727367	2.8506794325709	0.519815574918024	5.48402081453688	4.15765820739013e-08	1.96234220925708e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g41745.t1	762.277406036589	-1.77370389403859	0.267228992896084	-6.63739317660162	3.19279185612679e-11	3.58386750109486e-09	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g24391.t1a	258.26231201116	-1.20987458514683	0.316007191742694	-3.82862990704326	0.000128858609280448	0.00174151479347381	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g11126.t1	491.327026227853	-2.06339896772915	0.378127734718104	-5.45688342397687	4.84564256082489e-08	2.23734855579188e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g36829.t1	52.729145412034	-2.2457942593568	0.730391825942479	-3.07478011060555	0.00210657802490802	0.0154648954021035	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44251.t1	339.963785170812	1.08448143559916	0.242504315933405	4.47200880291537	7.74882368561234e-06	0.000176705806658006	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g30177.t1	25.7494452756578	1.3216724417889	0.477601337643945	2.76731310743149	0.00565204422093346	0.0323161483247037	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24822.t2	278.204007854412	-1.27117971801853	0.271667942131481	-4.67916717756603	2.88042514840781e-06	7.72296168503796e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g45344.t1	2726.6798141367	1.60842453777858	0.435279668081318	3.69515200392521	0.00021975527809674	0.00264929234540221	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g18499.t1	495.155865313667	-1.43006075010795	0.266381452417264	-5.36846967809111	7.94075380074754e-08	3.4683163374878e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g21276.t1	446.095753407971	-1.33944906074072	0.256471589672896	-5.22260209190832	1.76426230607686e-07	7.10427111502772e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24965.t1	12.3013605843237	-4.09973199124102	1.1851816587023	-3.4591591602337	0.000541864604151888	0.00541129334147712	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14943.t1	2091.00185833763	-1.00658727800689	0.246567370610145	-4.08240261278704	4.4572492069024e-05	0.000742783437064104	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35496.t1	431.512486369297	-1.1762625074915	0.427181463747607	-2.75354294910717	0.00589540343245633	0.0333206417846945	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g12145.t1	680.348125182608	-1.39726230156031	0.216079735308532	-6.46641990543542	1.00351977993446e-10	9.66233445000006e-09	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g43309.t3	214.960888231738	-1.25890217243525	0.367322484145372	-3.4272396239622	0.000609750746454308	0.00595565381929041	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g39314.t1	14.7628156866651	4.50485866231023	1.32432385803222	3.4016291672068	0.000669854650328854	0.00637813798979726	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14880.t1	317.044229709749	1.7673237860995	0.35981000662394	4.9118250008723	9.02325703782625e-07	2.87893726756212e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g23819.t1	73.2415725325554	1.08722739810882	0.323990912747969	3.35573423614684	0.000791545939745805	0.00725689853518964	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35462.t1	24.602854325643	2.24763484689314	0.789022455315989	2.84863229398586	0.00439075944082453	0.0267646067884138	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g47990.t1	1946.5091718193	1.75905818832467	0.195694420094793	8.98880094523179	2.4994224781741e-19	1.50409690464344e-16	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g31192.t1	399.233034731662	-1.35838050127827	0.50441241586705	-2.69299576804291	0.00708131678470812	0.0379820863639309	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g4928.t1	132.627527752093	2.59415907297374	0.602717002110862	4.30410800406885	1.67659862638148e-05	0.00033609697511453	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g13230.t1	106.35222702039	1.44459939200339	0.410205891079456	3.52164467507262	0.000428878574582961	0.00449285562851318	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g32102.t1	73.4854813972055	2.29405084096537	0.47586595392732	4.82079212020228	1.42989301998291e-06	4.26096318912102e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7488.t2	65.1012990290824	2.74347553004843	0.795772573216035	3.44756230911672	0.000565669911951311	0.00560854598284357	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g24653.t1	1101.82549800736	1.48152705828913	0.277898064120181	5.33118884069814	9.75718904701783e-08	4.14470085322734e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g42316.t1	21.6962320756776	-2.70243767586888	0.704259933777512	-3.83727306674049	0.000124408110326907	0.00169295056665962	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g26796.t1	538.330675720124	-1.06837310523943	0.284964746896403	-3.74914131265446	0.000177441085216508	0.00225063446728948	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g9764.t2	418.407637128418	-2.04071355173507	0.291003369007447	-7.0126801579498	2.33795511601507e-12	3.42226078603719e-10	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g46462.t1	612.271197827012	1.44938336413977	0.40565116448259	3.57297967081757	0.000352942170670228	0.00385195928735508	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g20963.t1	1104.72469680241	2.7019471013927	0.821854719434864	3.28762132466752	0.00101037642931353	0.00880836819502949	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35231.t1	89.7051341392438	1.21880502424046	0.425196241248229	2.86645295984384	0.00415099844061607	0.0256771646105696	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g50284.t1	19.7691441684025	4.44448215898255	1.38631949697553	3.20595805561336	0.00134613608879748	0.0110006383356125	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g50138.t1b	1748.97733038433	-1.1385439466409	0.237436148412725	-4.79515842154674	1.62546321542355e-06	4.78361137050053e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g21934.t1	33.3258223770973	-1.33261744334328	0.46956078464681	-2.83800838339947	0.00453959903027411	0.0274096637101054	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g4693.t1	244.884857341208	-1.2892242132902	0.27852287297577	-4.62879116359811	3.67806451965178e-06	9.5804528495375e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g49325.t1	478.451244655153	-1.8088582325809	0.257492237779503	-7.02490392789963	2.14213591964412e-12	3.17857757281988e-10	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g36520.t1	203.274209450742	1.0642524277978	0.32819703963774	3.242724032406	0.00118392826943724	0.00996449962280045	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g30479.t2	159.159539740737	-2.20498631960607	0.283898656880263	-7.76680785966537	8.0488797520434e-15	2.15272754257121e-12	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g27044.t1	497.530968107927	-1.42234335956767	0.27636239712712	-5.14666023436403	2.65164971469541e-07	9.99049381202808e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g37072.t1	494.315766047637	1.17041574686433	0.37390623379576	3.13023865631416	0.00174664338225328	0.0134563592578717	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g14863.t1	152.612668716471	-1.10473432724603	0.272312090108021	-4.05686845122375	4.97350758196374e-05	0.000808297586314047	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g44649.t1	72.015627529714	-1.90423652180954	0.398380300383582	-4.77994649829833	1.75341849368487e-06	5.07230806953056e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g5650.t1	27.6584421858028	-1.75489259188088	0.606699146548047	-2.89252523572143	0.00382158480226506	0.0241443024661039	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g4650.t1	16761.5059047601	1.39270812592128	0.515540631896399	2.70145171836067	0.00690375031180384	0.0372838705289291	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g8743.t1b	468.632807081333	-1.07518812269942	0.211825942232641	-5.07580946586127	3.85849796616361e-07	1.3862437800824e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g13008.t1	196.729060597332	-1.50176336047369	0.265134761688601	-5.66415113170826	1.47754139815009e-08	7.88410267229643e-07	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g42066.t1	285.438502951124	1.01766705907947	0.300462737725097	3.38699922254773	0.00070661588043438	0.00664797501016453	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7308.t1	13.5629009406264	-2.96095235271141	1.10309779001266	-2.68421565115947	0.00727001959067428	0.0386782181759252	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g43675.t1	80.2747536879603	-1.96524842754779	0.575791658355827	-3.41312417265571	0.000642226723907578	0.00618639384025512	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g26577.t1	127.502489627862	3.01726186099569	0.967709703209262	3.11794110464058	0.00182119192731519	0.013899108159694	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g8792.t1	228.988113925901	1.79298107010535	0.462570447381258	3.87612542101625	0.000106132992022611	0.00149201379567078	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g8790.t1	54.5045496243776	1.16611230521318	0.3851294928395	3.02784472987414	0.0024630460578741	0.0174776397898855	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3140.t1	50.4463888256922	-1.21578186324633	0.384976418523038	-3.15806840302238	0.00158818287284542	0.0124706030291132	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g23351.t1	527.00851673789	2.02785578976415	0.346080241647097	5.85949599466583	4.6427408362572e-09	2.93237135500513e-07	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24078.t1	55.8864638596057	9.78351565539473	1.42245421142612	6.87791253792698	6.07359381270704e-12	8.13992720799919e-10	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g41442.t1	1052.88548591133	-1.11847635797942	0.280454145070545	-3.98808995209567	6.66074095712349e-05	0.00102923175531472	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g12990.t1	87.3288635666139	-1.22669170517188	0.426211693433844	-2.87812775686383	0.00400043092890427	0.0249756010500813	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g45250.t1	1119.35392492637	-1.01875968556189	0.245376518418366	-4.15182223681613	3.29838426038628e-05	0.00058474792648943	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g37005.t1	79.8406058584975	-1.56913367276155	0.466707610552646	-3.36213431553747	0.000773424927985252	0.00712089997444645	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g34049.t1	53.6551404135578	-1.44672663623375	0.528108101300136	-2.73945170065008	0.00615417565125226	0.0343088166002905	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g5543.t1	852.417999926355	-1.27772382843246	0.21163969636723	-6.03725978804751	1.56753254597668e-09	1.10977206130846e-07	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g16259.t1	18.1421128074417	-3.74994562314965	1.04658069833597	-3.58304489000412	0.000339612217229063	0.00373849546445651	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g18482.t1	635.509561250712	-1.92000687255032	0.361594120669323	-5.30983985302727	1.09721604137443e-07	4.63354548154692e-06	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g39832.t1	405.015406587594	-1.2301009798707	0.34256634802372	-3.59084010139118	0.000329613814465875	0.00364138382283973	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g31604.t1a	19.5458867486076	-2.34359603071634	0.734326032952354	-3.1914925054392	0.00141539782991587	0.0114074325101553	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g8858.t1	17.9471391248595	2.48253037345353	0.804069190046918	3.08745864682202	0.0020187585751112	0.0149929330720634	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g23446.t1	108.224402350315	1.59637978860332	0.56338488399029	2.83355097725845	0.00460339650268639	0.0276781067774753	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7086.t1	77.7770738683872	-1.26429051749756	0.35710756581946	-3.5403632924897	0.00039957658582011	0.00425377255784121	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3445.t1	395.023568847831	1.40210788992442	0.272682102676566	5.14191388492956	2.71953771590945e-07	1.02225851755026e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g85.t1	39.9017717674463	2.92776790367616	0.854373462754985	3.42680107857678	0.000610736289767796	0.0059590484398578	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g8926.t1	165.755809801166	1.12608433436707	0.311725520287628	3.61242266378458	0.000303349592037441	0.00340329651056402	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44123.t1	238.983719425414	-2.13304962147852	0.481986034019824	-4.42554238281267	9.62002660278874e-06	0.000212444705731718	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3257.t1	204.168867385917	-1.4275400805465	0.445987519015957	-3.20085208594239	0.00137021851430618	0.011138616845752	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g33725.t1	14.77300998875	-2.85279774235554	0.792946188403334	-3.59771921988792	0.000321019895930129	0.0035665217619137	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g4673.t1	632.417379195469	-1.07248142494402	0.264773646587249	-4.05055955820216	5.10953021872607e-05	0.0008260661392424	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g3170.t1	392.651962370568	-1.72529784053391	0.242706188139586	-7.10858612118143	1.17237734266278e-12	1.88136168529234e-10	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24597.t1	3083.53862461145	-2.85624892328624	0.442961401180044	-6.44807632375468	1.13278719031194e-10	1.08108818021665e-08	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g19853.t1	545.365603883386	-1.47480142180667	0.461704017517668	-3.1942572857301	0.00140191114391887	0.0113324638141262	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g5266.t1	293.27954519889	-1.83198460048988	0.364749002206331	-5.02258975187975	5.09793610762758e-07	1.73650452571767e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g5387.t2	57.0493009841237	3.21034686063389	0.42927452502452	7.47854035934352	7.51526223132837e-14	1.62810640979498e-11	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g43558.t1	50.0747874745086	8.68987765096833	3.01946319306813	2.87795448903565	0.00400262879479721	0.0249821233680457	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g16221.t1	112.898451537842	2.25816429748758	0.45288893400319	4.98613264300177	6.15998619492719e-07	2.03740367827332e-05	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g37246.t1	639.8532848062	1.0973528658753	0.300763591440731	3.64855619863667	0.000263718219160945	0.00306337345839288	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g35376.t1	2607.53037173235	1.34042426626873	0.341328902341616	3.92707519660079	8.59851045164896e-05	0.00126461731449099	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g11498.t1	9.65674626918971	-3.241214377899	1.01019228921029	-3.20851229267726	0.00133423605436585	0.0109281247190101	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.42329_t	806.298120661986	1.26647684002873	0.485724789335414	2.60739593250236	0.00912337984613788	0.0456991678582037	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g15622.t1	13.5863014884798	2.09942763427837	0.667882620129597	3.14340809448072	0.00166992846217642	0.0129673845917846	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g15650.t1b	199.195517203013	1.00787433513523	0.321091978246369	3.13889602798455	0.00169585607579685	0.01313515410299	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g36995.t1	1313.48790171495	-2.02481584394663	0.530001256288056	-3.82039819703021	0.000133236391719877	0.00178395129185379	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g24472.t1	4080.14926501544	1.33202182919155	0.345640821496305	3.85377463062705	0.000116310664522661	0.0016049390039611	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g7368.t1	741.706197975017	1.37848104380007	0.361546040519491	3.81273998138491	0.000137434677453165	0.00182998454354356	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g30413.t1	59.4325611610938	2.6538379806698	0.636211051617494	4.17131700859757	3.02844203457736e-05	0.000545242502096779	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___TS.g7358.t3	41.8778937193875	-1.29003931705344	0.441113948275501	-2.92450357123538	0.00345006120952904	0.0223177444142243	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g21397.t1b	30.6167917888029	2.14823019006553	0.606980214046164	3.53920958270666	0.000401327088867914	0.00426611876998748	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g13576.t1	84.9909635102633	1.74160137428533	0.433714737921918	4.01554575394408	5.93083909739303e-05	0.000933084228074964	MC-289_Field	MC-289_TP5-HiT
Montipora_capitata_KBHIv3___RNAseq.g44649.t1	63.5035322178121	-1.77337837695822	0.536161374775193	-3.30754593745546	0.000941172742696155	0.00834953574847236	MC-289_Field	MC-289_TP5-HiT
